instance,seed,umm_m_ini,budgetMM,r_1,r_2,budget,eval_ranks,fitness
lop/RandB/N-p50-01,8,10,,0.5,0.6,400,0,27568.0
lop/RandB/N-p50-01,9,10,,0.5,0.6,400,0,27402.0
lop/RandB/N-p50-01,1,10,,0.5,0.7,400,0,25822.0
lop/RandB/N-p50-01,10,10,,0.5,0.7,400,0,25736.0
lop/RandB/N-p50-01,2,10,,0.5,0.7,400,0,26597.0
lop/RandB/N-p50-01,3,10,,0.5,0.7,400,0,26101.0
lop/RandB/N-p50-01,4,10,,0.5,0.7,400,0,26750.0
lop/RandB/N-p50-01,5,10,,0.5,0.7,400,0,27131.0
lop/RandB/N-p50-01,6,10,,0.5,0.7,400,0,26701.0
lop/RandB/N-p50-01,7,10,,0.5,0.7,400,0,26861.0
lop/RandB/N-p50-01,8,10,,0.5,0.7,400,0,26245.0
lop/RandB/N-p50-01,9,10,,0.5,0.7,400,0,25993.0
lop/RandB/N-p50-01,1,10,,0.5,0.8,400,0,25415.0
lop/RandB/N-p50-01,10,10,,0.5,0.8,400,0,24148.0
lop/RandB/N-p50-01,2,10,,0.5,0.8,400,0,25568.0
lop/RandB/N-p50-01,3,10,,0.5,0.8,400,0,26939.0
lop/RandB/N-p50-01,4,10,,0.5,0.8,400,0,25966.0
lop/RandB/N-p50-01,5,10,,0.5,0.8,400,0,26281.0
lop/RandB/N-p50-01,6,10,,0.5,0.8,400,0,25797.0
lop/RandB/N-p50-01,7,10,,0.5,0.8,400,0,24101.0
lop/RandB/N-p50-01,8,10,,0.5,0.8,400,0,23932.0
lop/RandB/N-p50-01,9,10,,0.5,0.8,400,0,26476.0
lop/RandB/N-p50-01,1,10,,0.5,0.9,400,0,23030.0
lop/RandB/N-p50-01,10,10,,0.5,0.9,400,0,22099.0
lop/RandB/N-p50-01,2,10,,0.5,0.9,400,0,23062.0
lop/RandB/N-p50-01,3,10,,0.5,0.9,400,0,23102.0
lop/RandB/N-p50-01,4,10,,0.5,0.9,400,0,24915.0
lop/RandB/N-p50-01,5,10,,0.5,0.9,400,0,24223.0
lop/RandB/N-p50-01,6,10,,0.5,0.9,400,0,25541.0
lop/RandB/N-p50-01,7,10,,0.5,0.9,400,0,23614.0
lop/RandB/N-p50-01,8,10,,0.5,0.9,400,0,24319.0
lop/RandB/N-p50-01,9,10,,0.5,0.9,400,0,23428.0
lop/RandB/N-p50-01,1,10,,0.5,0.99,400,0,21841.0
lop/RandB/N-p50-01,10,10,,0.5,0.99,400,0,21124.0
lop/RandB/N-p50-01,2,10,,0.5,0.99,400,0,22133.0
lop/RandB/N-p50-01,3,10,,0.5,0.99,400,0,24178.0
lop/RandB/N-p50-01,4,10,,0.5,0.99,400,0,22072.0
lop/RandB/N-p50-01,5,10,,0.5,0.99,400,0,22131.0
lop/RandB/N-p50-01,6,10,,0.5,0.99,400,0,22570.0
lop/RandB/N-p50-01,7,10,,0.5,0.99,400,0,21732.0
lop/RandB/N-p50-01,8,10,,0.5,0.99,400,0,21999.0
lop/RandB/N-p50-01,9,10,,0.5,0.99,400,0,22386.0
lop/RandB/N-p50-02,1,10,,0.1,0.6,400,0,23952.0
lop/RandB/N-p50-02,10,10,,0.1,0.6,400,0,23299.0
lop/RandB/N-p50-02,2,10,,0.1,0.6,400,0,23247.0
lop/RandB/N-p50-02,3,10,,0.1,0.6,400,0,22431.0
lop/RandB/N-p50-02,4,10,,0.1,0.6,400,0,22523.0
lop/RandB/N-p50-02,5,10,,0.1,0.6,400,0,22356.0
lop/RandB/N-p50-02,6,10,,0.1,0.6,400,0,22485.0
lop/RandB/N-p50-02,7,10,,0.1,0.6,400,0,22962.0
lop/RandB/N-p50-02,8,10,,0.1,0.6,400,0,24323.0
lop/RandB/N-p50-02,9,10,,0.1,0.6,400,0,22837.0
lop/RandB/N-p50-02,1,10,,0.1,0.7,400,0,22359.0
lop/RandB/N-p50-02,10,10,,0.1,0.7,400,0,22431.0
lop/RandB/N-p50-02,2,10,,0.1,0.7,400,0,22790.0
lop/RandB/N-p50-02,3,10,,0.1,0.7,400,0,23160.0
lop/RandB/N-p50-02,4,10,,0.1,0.7,400,0,23580.0
lop/RandB/N-p50-02,5,10,,0.1,0.7,400,0,23695.0
lop/RandB/N-p50-02,6,10,,0.1,0.7,400,0,23543.0
lop/RandB/N-p50-02,7,10,,0.1,0.7,400,0,22555.0
lop/RandB/N-p50-02,8,10,,0.1,0.7,400,0,22266.0
lop/RandB/N-p50-02,9,10,,0.1,0.7,400,0,23813.0
lop/RandB/N-p50-02,1,10,,0.1,0.8,400,0,22666.0
lop/RandB/N-p50-02,10,10,,0.1,0.8,400,0,22098.0
lop/RandB/N-p50-02,2,10,,0.1,0.8,400,0,23415.0
lop/RandB/N-p50-02,3,10,,0.1,0.8,400,0,21626.0
lop/RandB/N-p50-02,4,10,,0.1,0.8,400,0,21845.0
lop/RandB/N-p50-02,5,10,,0.1,0.8,400,0,21615.0
lop/RandB/N-p50-02,6,10,,0.1,0.8,400,0,22080.0
lop/RandB/N-p50-02,7,10,,0.1,0.8,400,0,22687.0
lop/RandB/N-p50-02,8,10,,0.1,0.8,400,0,21734.0
lop/RandB/N-p50-02,9,10,,0.1,0.8,400,0,22762.0
lop/RandB/N-p50-02,1,10,,0.1,0.9,400,0,22458.0
lop/RandB/N-p50-02,10,10,,0.1,0.9,400,0,22027.0
lop/RandB/N-p50-02,2,10,,0.1,0.9,400,0,21935.0
lop/RandB/N-p50-02,3,10,,0.1,0.9,400,0,21910.0
lop/RandB/N-p50-02,4,10,,0.1,0.9,400,0,22376.0
lop/RandB/N-p50-02,5,10,,0.1,0.9,400,0,23230.0
lop/RandB/N-p50-02,6,10,,0.1,0.9,400,0,22275.0
lop/RandB/N-p50-02,7,10,,0.1,0.9,400,0,21063.0
lop/RandB/N-p50-02,8,10,,0.1,0.9,400,0,22202.0
lop/RandB/N-p50-02,9,10,,0.1,0.9,400,0,22168.0
lop/RandB/N-p50-02,1,10,,0.1,0.99,400,0,21013.0
lop/RandB/N-p50-02,10,10,,0.1,0.99,400,0,23118.0
lop/RandB/N-p50-02,2,10,,0.1,0.99,400,0,22300.0
lop/RandB/N-p50-02,3,10,,0.1,0.99,400,0,22129.0
lop/RandB/N-p50-02,4,10,,0.1,0.99,400,0,23773.0
lop/RandB/N-p50-02,5,10,,0.1,0.99,400,0,21349.0
lop/RandB/N-p50-02,6,10,,0.1,0.99,400,0,21071.0
lop/RandB/N-p50-02,7,10,,0.1,0.99,400,0,21467.0
lop/RandB/N-p50-02,8,10,,0.1,0.99,400,0,21520.0
lop/RandB/N-p50-02,9,10,,0.1,0.99,400,0,22184.0
lop/RandB/N-p50-02,1,10,,0.2,0.6,400,0,24633.0
lop/RandB/N-p50-02,10,10,,0.2,0.6,400,0,24250.0
lop/RandB/N-p50-02,2,10,,0.2,0.6,400,0,25297.0
lop/RandB/N-p50-02,3,10,,0.2,0.6,400,0,24018.0
lop/RandB/N-p50-02,4,10,,0.2,0.6,400,0,25112.0
lop/RandB/N-p50-02,5,10,,0.2,0.6,400,0,23583.0
lop/RandB/N-p50-02,6,10,,0.2,0.6,400,0,23751.0
lop/RandB/N-p50-02,7,10,,0.2,0.6,400,0,24126.0
lop/RandB/N-p50-02,8,10,,0.2,0.6,400,0,23798.0
lop/RandB/N-p50-02,9,10,,0.2,0.6,400,0,23996.0
lop/RandB/N-p50-02,1,10,,0.2,0.7,400,0,23641.0
lop/RandB/N-p50-02,10,10,,0.2,0.7,400,0,23484.0
lop/RandB/N-p50-02,2,10,,0.2,0.7,400,0,22017.0
lop/RandB/N-p50-02,3,10,,0.2,0.7,400,0,23599.0
lop/RandB/N-p50-02,4,10,,0.2,0.7,400,0,25471.0
lop/RandB/N-p50-02,5,10,,0.2,0.7,400,0,23029.0
lop/RandB/N-p50-02,6,10,,0.2,0.7,400,0,23561.0
lop/RandB/N-p50-02,7,10,,0.2,0.7,400,0,22212.0
lop/RandB/N-p50-02,8,10,,0.2,0.7,400,0,24570.0
lop/RandB/N-p50-02,9,10,,0.2,0.7,400,0,23220.0
lop/RandB/N-p50-02,1,10,,0.2,0.8,400,0,22916.0
lop/RandB/N-p50-02,10,10,,0.2,0.8,400,0,22350.0
lop/RandB/N-p50-02,2,10,,0.2,0.8,400,0,22827.0
lop/RandB/N-p50-02,3,10,,0.2,0.8,400,0,22641.0
lop/RandB/N-p50-02,4,10,,0.2,0.8,400,0,22411.0
lop/RandB/N-p50-02,5,10,,0.2,0.8,400,0,22390.0
lop/RandB/N-p50-02,6,10,,0.2,0.8,400,0,22844.0
lop/RandB/N-p50-02,7,10,,0.2,0.8,400,0,22530.0
lop/RandB/N-p50-02,8,10,,0.2,0.8,400,0,22748.0
lop/RandB/N-p50-02,9,10,,0.2,0.8,400,0,23406.0
lop/RandB/N-p50-02,1,10,,0.2,0.9,400,0,22681.0
lop/RandB/N-p50-02,10,10,,0.2,0.9,400,0,23108.0
lop/RandB/N-p50-02,2,10,,0.2,0.9,400,0,23881.0
lop/RandB/N-p50-02,3,10,,0.2,0.9,400,0,23932.0
lop/RandB/N-p50-02,4,10,,0.2,0.9,400,0,22676.0
lop/RandB/N-p50-02,5,10,,0.2,0.9,400,0,23015.0
lop/RandB/N-p50-02,6,10,,0.2,0.9,400,0,22416.0
lop/RandB/N-p50-02,7,10,,0.2,0.9,400,0,21852.0
lop/RandB/N-p50-02,8,10,,0.2,0.9,400,0,23482.0
lop/RandB/N-p50-02,9,10,,0.2,0.9,400,0,23563.0
lop/RandB/N-p50-02,1,10,,0.2,0.99,400,0,22158.0
lop/RandB/N-p50-02,10,10,,0.2,0.99,400,0,22612.0
lop/RandB/N-p50-02,2,10,,0.2,0.99,400,0,23249.0
lop/RandB/N-p50-02,3,10,,0.2,0.99,400,0,22081.0
lop/RandB/N-p50-02,4,10,,0.2,0.99,400,0,22323.0
lop/RandB/N-p50-02,5,10,,0.2,0.99,400,0,21736.0
lop/RandB/N-p50-02,6,10,,0.2,0.99,400,0,22816.0
lop/RandB/N-p50-02,7,10,,0.2,0.99,400,0,22142.0
lop/RandB/N-p50-02,8,10,,0.2,0.99,400,0,20875.0
lop/RandB/N-p50-02,9,10,,0.2,0.99,400,0,23162.0
lop/RandB/N-p50-02,1,10,,0.3,0.6,400,0,25946.0
lop/RandB/N-p50-02,10,10,,0.3,0.6,400,0,25688.0
lop/RandB/N-p50-02,2,10,,0.3,0.6,400,0,25722.0
lop/RandB/N-p50-02,3,10,,0.3,0.6,400,0,25536.0
lop/RandB/N-p50-02,4,10,,0.3,0.6,400,0,25308.0
lop/RandB/N-p50-02,5,10,,0.3,0.6,400,0,25229.0
lop/RandB/N-p50-02,6,10,,0.3,0.6,400,0,26309.0
lop/RandB/N-p50-02,7,10,,0.3,0.6,400,0,25174.0
lop/RandB/N-p50-02,8,10,,0.3,0.6,400,0,26117.0
lop/RandB/N-p50-02,9,10,,0.3,0.6,400,0,25226.0
lop/RandB/N-p50-02,1,10,,0.3,0.7,400,0,23873.0
lop/RandB/N-p50-02,10,10,,0.3,0.7,400,0,24016.0
lop/RandB/N-p50-02,2,10,,0.3,0.7,400,0,24256.0
lop/RandB/N-p50-02,3,10,,0.3,0.7,400,0,24410.0
lop/RandB/N-p50-02,4,10,,0.3,0.7,400,0,25369.0
lop/RandB/N-p50-02,5,10,,0.3,0.7,400,0,23911.0
lop/RandB/N-p50-02,6,10,,0.3,0.7,400,0,24308.0
lop/RandB/N-p50-02,7,10,,0.3,0.7,400,0,23586.0
lop/RandB/N-p50-02,8,10,,0.3,0.7,400,0,24749.0
lop/RandB/N-p50-02,9,10,,0.3,0.7,400,0,24028.0
lop/RandB/N-p50-02,1,10,,0.3,0.8,400,0,25000.0
lop/RandB/N-p50-02,10,10,,0.3,0.8,400,0,23528.0
lop/RandB/N-p50-02,2,10,,0.3,0.8,400,0,22488.0
lop/RandB/N-p50-02,3,10,,0.3,0.8,400,0,22942.0
lop/RandB/N-p50-02,4,10,,0.3,0.8,400,0,24351.0
lop/RandB/N-p50-02,5,10,,0.3,0.8,400,0,23892.0
lop/RandB/N-p50-02,6,10,,0.3,0.8,400,0,24571.0
lop/RandB/N-p50-02,7,10,,0.3,0.8,400,0,24262.0
lop/RandB/N-p50-02,8,10,,0.3,0.8,400,0,22975.0
lop/RandB/N-p50-02,9,10,,0.3,0.8,400,0,24237.0
lop/RandB/N-p50-02,1,10,,0.3,0.9,400,0,22891.0
lop/RandB/N-p50-02,10,10,,0.3,0.9,400,0,22674.0
lop/RandB/N-p50-02,2,10,,0.3,0.9,400,0,23361.0
lop/RandB/N-p50-02,3,10,,0.3,0.9,400,0,23156.0
lop/RandB/N-p50-02,4,10,,0.3,0.9,400,0,22243.0
lop/RandB/N-p50-02,5,10,,0.3,0.9,400,0,23809.0
lop/RandB/N-p50-02,6,10,,0.3,0.9,400,0,22541.0
lop/RandB/N-p50-02,7,10,,0.3,0.9,400,0,22305.0
lop/RandB/N-p50-02,8,10,,0.3,0.9,400,0,24260.0
lop/RandB/N-p50-02,9,10,,0.3,0.9,400,0,22845.0
lop/RandB/N-p50-02,1,10,,0.3,0.99,400,0,21872.0
lop/RandB/N-p50-02,10,10,,0.3,0.99,400,0,21483.0
lop/RandB/N-p50-02,2,10,,0.3,0.99,400,0,22227.0
lop/RandB/N-p50-02,3,10,,0.3,0.99,400,0,22293.0
lop/RandB/N-p50-02,4,10,,0.3,0.99,400,0,23059.0
lop/RandB/N-p50-02,5,10,,0.3,0.99,400,0,22479.0
lop/RandB/N-p50-02,6,10,,0.3,0.99,400,0,22976.0
lop/RandB/N-p50-02,7,10,,0.3,0.99,400,0,21881.0
lop/RandB/N-p50-02,8,10,,0.3,0.99,400,0,22006.0
lop/RandB/N-p50-02,9,10,,0.3,0.99,400,0,23052.0
lop/RandB/N-p50-02,1,10,,0.4,0.6,400,0,27183.0
lop/RandB/N-p50-02,10,10,,0.4,0.6,400,0,25885.0
lop/RandB/N-p50-02,2,10,,0.4,0.6,400,0,26869.0
lop/RandB/N-p50-02,3,10,,0.4,0.6,400,0,26909.0
lop/RandB/N-p50-02,4,10,,0.4,0.6,400,0,26184.0
lop/RandB/N-p50-02,5,10,,0.4,0.6,400,0,26782.0
lop/RandB/N-p50-02,6,10,,0.4,0.6,400,0,25873.0
lop/RandB/N-p50-02,7,10,,0.4,0.6,400,0,25896.0
lop/RandB/N-p50-02,8,10,,0.4,0.6,400,0,26794.0
lop/RandB/N-p50-02,9,10,,0.4,0.6,400,0,26813.0
lop/RandB/N-p50-02,1,10,,0.4,0.7,400,0,25768.0
lop/RandB/N-p50-02,10,10,,0.4,0.7,400,0,25479.0
lop/RandB/N-p50-02,2,10,,0.4,0.7,400,0,24938.0
lop/RandB/N-p50-02,3,10,,0.4,0.7,400,0,25494.0
lop/RandB/N-p50-02,4,10,,0.4,0.7,400,0,26429.0
lop/RandB/N-p50-02,5,10,,0.4,0.7,400,0,26654.0
lop/RandB/N-p50-02,6,10,,0.4,0.7,400,0,25025.0
lop/RandB/N-p50-02,7,10,,0.4,0.7,400,0,25324.0
lop/RandB/N-p50-02,8,10,,0.4,0.7,400,0,24771.0
lop/RandB/N-p50-02,9,10,,0.4,0.7,400,0,25449.0
lop/RandB/N-p50-02,1,10,,0.4,0.8,400,0,25141.0
lop/RandB/N-p50-02,10,10,,0.4,0.8,400,0,24455.0
lop/RandB/N-p50-02,2,10,,0.4,0.8,400,0,24069.0
lop/RandB/N-p50-02,3,10,,0.4,0.8,400,0,24382.0
lop/RandB/N-p50-02,4,10,,0.4,0.8,400,0,26477.0
lop/RandB/N-p50-02,5,10,,0.4,0.8,400,0,23847.0
lop/RandB/N-p50-02,6,10,,0.4,0.8,400,0,24462.0
lop/RandB/N-p50-02,7,10,,0.4,0.8,400,0,25121.0
lop/RandB/N-p50-02,8,10,,0.4,0.8,400,0,25190.0
lop/RandB/N-p50-02,9,10,,0.4,0.8,400,0,24321.0
lop/RandB/N-p50-02,1,10,,0.4,0.9,400,0,23999.0
lop/RandB/N-p50-02,10,10,,0.4,0.9,400,0,23337.0
lop/RandB/N-p50-02,2,10,,0.4,0.9,400,0,23475.0
lop/RandB/N-p50-02,3,10,,0.4,0.9,400,0,23663.0
lop/RandB/N-p50-02,4,10,,0.4,0.9,400,0,23459.0
lop/RandB/N-p50-02,5,10,,0.4,0.9,400,0,22799.0
lop/RandB/N-p50-02,6,10,,0.4,0.9,400,0,24393.0
lop/RandB/N-p50-02,7,10,,0.4,0.9,400,0,24550.0
lop/RandB/N-p50-02,8,10,,0.4,0.9,400,0,23518.0
lop/RandB/N-p50-02,9,10,,0.4,0.9,400,0,23995.0
lop/RandB/N-p50-02,1,10,,0.4,0.99,400,0,22582.0
lop/RandB/N-p50-02,10,10,,0.4,0.99,400,0,21575.0
lop/RandB/N-p50-02,2,10,,0.4,0.99,400,0,23145.0
lop/RandB/N-p50-02,3,10,,0.4,0.99,400,0,23015.0
lop/RandB/N-p50-02,4,10,,0.4,0.99,400,0,22861.0
lop/RandB/N-p50-02,5,10,,0.4,0.99,400,0,22386.0
lop/RandB/N-p50-02,6,10,,0.4,0.99,400,0,21308.0
lop/RandB/N-p50-02,7,10,,0.4,0.99,400,0,22303.0
lop/RandB/N-p50-02,8,10,,0.4,0.99,400,0,22231.0
lop/RandB/N-p50-02,9,10,,0.4,0.99,400,0,21542.0
lop/RandB/N-p50-02,1,10,,0.5,0.6,400,0,28322.0
lop/RandB/N-p50-02,10,10,,0.5,0.6,400,0,26875.0
lop/RandB/N-p50-02,2,10,,0.5,0.6,400,0,27065.0
lop/RandB/N-p50-02,3,10,,0.5,0.6,400,0,27520.0
lop/RandB/N-p50-02,4,10,,0.5,0.6,400,0,27188.0
lop/RandB/N-p50-02,5,10,,0.5,0.6,400,0,27194.0
lop/RandB/N-p50-02,6,10,,0.5,0.6,400,0,26171.0
lop/RandB/N-p50-02,7,10,,0.5,0.6,400,0,27856.0
lop/RandB/N-p50-02,8,10,,0.5,0.6,400,0,26602.0
lop/RandB/N-p50-02,9,10,,0.5,0.6,400,0,27251.0
lop/RandB/N-p50-02,1,10,,0.5,0.7,400,0,27254.0
lop/RandB/N-p50-02,10,10,,0.5,0.7,400,0,26473.0
lop/RandB/N-p50-02,2,10,,0.5,0.7,400,0,26791.0
lop/RandB/N-p50-02,3,10,,0.5,0.7,400,0,26663.0
lop/RandB/N-p50-02,4,10,,0.5,0.7,400,0,26437.0
lop/RandB/N-p50-02,5,10,,0.5,0.7,400,0,27094.0
lop/RandB/N-p50-02,6,10,,0.5,0.7,400,0,26095.0
lop/RandB/N-p50-02,7,10,,0.5,0.7,400,0,25549.0
lop/RandB/N-p50-02,8,10,,0.5,0.7,400,0,26207.0
lop/RandB/N-p50-02,9,10,,0.5,0.7,400,0,24942.0
lop/RandB/N-p50-02,1,10,,0.5,0.8,400,0,25563.0
lop/RandB/N-p50-02,10,10,,0.5,0.8,400,0,25323.0
lop/RandB/N-p50-02,2,10,,0.5,0.8,400,0,25651.0
lop/RandB/N-p50-02,3,10,,0.5,0.8,400,0,26229.0
lop/RandB/N-p50-02,4,10,,0.5,0.8,400,0,27733.0
lop/RandB/N-p50-02,5,10,,0.5,0.8,400,0,25344.0
lop/RandB/N-p50-02,6,10,,0.5,0.8,400,0,24919.0
lop/RandB/N-p50-02,7,10,,0.5,0.8,400,0,26075.0
lop/RandB/N-p50-02,8,10,,0.5,0.8,400,0,25192.0
lop/RandB/N-p50-02,9,10,,0.5,0.8,400,0,24886.0
lop/RandB/N-p50-02,1,10,,0.5,0.9,400,0,24418.0
lop/RandB/N-p50-02,10,10,,0.5,0.9,400,0,23771.0
lop/RandB/N-p50-02,2,10,,0.5,0.9,400,0,23747.0
lop/RandB/N-p50-02,3,10,,0.5,0.9,400,0,23606.0
lop/RandB/N-p50-02,4,10,,0.5,0.9,400,0,24702.0
lop/RandB/N-p50-02,5,10,,0.5,0.9,400,0,23619.0
lop/RandB/N-p50-02,6,10,,0.5,0.9,400,0,24782.0
lop/RandB/N-p50-02,7,10,,0.5,0.9,400,0,23764.0
lop/RandB/N-p50-02,8,10,,0.5,0.9,400,0,25514.0
lop/RandB/N-p50-02,9,10,,0.5,0.9,400,0,23715.0
lop/RandB/N-p50-02,1,10,,0.5,0.99,400,0,21937.0
lop/RandB/N-p50-02,10,10,,0.5,0.99,400,0,23329.0
lop/RandB/N-p50-02,2,10,,0.5,0.99,400,0,22180.0
lop/RandB/N-p50-02,3,10,,0.5,0.99,400,0,22815.0
lop/RandB/N-p50-02,4,10,,0.5,0.99,400,0,23377.0
lop/RandB/N-p50-02,5,10,,0.5,0.99,400,0,22931.0
lop/RandB/N-p50-02,6,10,,0.5,0.99,400,0,22922.0
lop/RandB/N-p50-02,7,10,,0.5,0.99,400,0,23271.0
lop/RandB/N-p50-02,8,10,,0.5,0.99,400,0,23971.0
lop/RandB/N-p50-02,9,10,,0.5,0.99,400,0,21429.0
